"Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL001_14_87_B.raw..F17.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL002_18_92_B.raw..F18.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL003_30_96_A.raw..F19.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL004_47_67_A.raw..F20.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL005_51_60_D.raw..F21.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL006_68_2017_F.raw..F22.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL007_69_79_A.raw..F23.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL008_75_67_B.raw..F24.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL009_76_67_A.raw..F25.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL010_80_2018_A.raw..F26.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL011_95_81_D.raw..F27.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL012_101_81_A.raw..F28.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL013_108_2015_B.raw..F29.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL014_109_79_A.raw..F30.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL015_124_99_B.raw..F31.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL016_148_84_A.raw..F32.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL017_173_83_A.raw..F33.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL018_206_2004_A.raw..F34.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL019_219_2000_A.raw..F35.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL020_220_2000_B.raw..F36.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL021_227_2006_B.raw..F37.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL022_229_98_B.raw..F38.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL023_240_96_A.raw..F39.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL024_241_2017_D.raw..F40.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL025_249_96_B.raw..F41.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL026_250_89_A.raw..F42.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL027_251_2013_C.raw..F43.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL028_255_2001_B.raw..F44.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL029_259_2000_A.raw..F45.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL030_280_2015_A.raw..F46.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL031_292_2011_A.raw..F47.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL032_293_2003_C.raw..F48.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL033_299_78_B.raw..F49.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL034_301_86_A.raw..F50.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL035_312_2018_C.raw..F51.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL036_327_2022_MASS.raw..F52.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL037_338_92_B.raw..F53.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL038_340_2014_D.raw..F54.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL039_341_81_MASS.raw..F55.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL040_347_92_B.raw..F56.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL041_351_95_B.raw..F57.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL042_352_78_C.raw..F58.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL043_355_92_B.raw..F59.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL044_359_92_C.raw..F60.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL045_360_92_G.raw..F61.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL046_363_92_C.raw..F62.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL047_368_95_C.raw..F63.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL048_370_92_A.raw..F64.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL049_373_2001_A.raw..F65.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL050_375_97_A.raw..F66.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL051_379_97_A.raw..F67.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL052_381_83_A.raw..F68.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL053_386_81_D.raw..F69.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL054_392_2018_A.raw..F70.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL055_392_92_A.raw..F71.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL056_393_2004_B.raw..F72.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL057_393_96_A.raw..F73.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL058_395_65_A.raw..F74.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL059_398_62_D.raw..F75.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL060_412_2018_D.raw..F76.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL061_419_2008_A.raw..F77.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL062_438_2011_B.raw..F78.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL063_449_87_C.raw..F79.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL064_453_87_B.raw..F80.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL065_486_95_A.raw..F81.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL066_488_94_C.raw..F82.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL067_507_93_B.raw..F83.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL068_512_83_D.raw..F84.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL069_534_2002_MASS.raw..F85.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL070_538_78_A.raw..F86.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL071_543_49_B.raw..F87.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL072_543_93_A.raw..F88.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL073_584_2008_B.raw..F89.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL074_627_2016_A.raw..F90.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL075_648_89_A.raw..F91.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL076_650_2010_A.raw..F92.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL077_679_87_A.raw..F93.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL078_683_75_A.raw..F94.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL079_694_83_A.raw..F95.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL080_694_88_B.raw..F96.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL081_695_88_B.raw..F97.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL082_701_89_B.raw..F98.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL083_708_37_A.raw..F99.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL084_742_90_A.raw..F100.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL085_759_2016_D.raw..F101.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL086_772_94_B.raw..F102.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL087_787_82_MASS.raw..F103.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL088_791_82_A.raw..F104.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL089_796_85_A.raw..F105.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL090_798_65_A.raw..F106.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL091_806_84_A.raw..F107.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL092_815_84_A.raw..F108.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL093_856_84_A.raw..F109.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL094_877_80_A.raw..F110.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL095_906_87_A.raw..F111.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL096_911_79_MASS.raw..F112.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL097_933_4_A.raw..F113.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL098_937_50_A.raw..F114.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL099_939_73_B.raw..F115.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL100_950_83_A.raw..F116.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL101_973_81_A.raw..F117.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL102_975_83_B.raw..F118.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL103_978_83_A.raw..F119.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL104_1040_90_C.raw..F120.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL105_1089_81_B.raw..F121.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL106_1237_51_A.raw..F122.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL107_1294_83_A.raw..F123.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL108_1310_84_B.raw..F124.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL109_1387_82_C.raw..F125.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL110_1449_77_A.raw..F126.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL111_1453_77_MASS.raw..F127.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL112_1481_23_A.raw..F128.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL113_1518_83_B.raw..F129.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL114_1652_77_F.raw..F130.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL115_1706_80_A.raw..F131.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL116_1723_80_B.raw..F132.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL117_1797_77_C.raw..F133.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL118_1804_77_C.raw..F134.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL119_1838_80_D.raw..F135.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL120_1903_80_B.raw..F136.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL121_2025_1_A.raw..F137.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL122_2025_2_A.raw..F138.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL123_2025_3_A.raw..F139.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL124_2025_4_A.raw..F140.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL125_2025_5_A.raw..F141.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL126_3025_A.raw..F142.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL127_7178_C.raw..F143.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL128_7533_B.raw..F144.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL129_11822_A.raw..F145.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL130_15118_3_A.raw..F146.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL131_17988_B.raw..F147.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL132_18294_A.raw..F148.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL133_19571_E.raw..F149.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL134_20187_C.raw..F150.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL135_21064_B.raw..F151.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL136_22144_G.raw..F152.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL137_22677_A.raw..F153.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL138_2026_7_A.raw..F154.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL139_2025_6_A.raw..F155.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL140_153_2024_A.raw..F156.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL141_26_81_A.raw..F157."
1.23e+11,2.6e+11,1.4e+11,0,1.27e+11,1.79e+11,1.43e+11,1.84e+11,1.42e+11,46419020403,1.22e+11,3.91e+11,12712726920,0,7163339808,2.5e+11,0,1.57e+11,1.2e+11,1.59e+11,1.69e+11,5897282572,0,2.16e+11,2864710117,10791748106,1.93e+11,1.12e+11,13606566595,0,0,11852676166,1.04e+11,1.15e+11,41448559572,20781625888,9724939349,1.56e+11,3.87e+11,1.59e+11,2.34e+11,1.46e+11,10938659421,9854650690,3.49e+11,2.86e+11,1.15e+11,27128176371,0,1.54e+11,14503146714,8448756786,1.45e+11,2.21e+11,0,0,6959642946,2.01e+11,1.19e+11,1.62e+11,0,1.61e+11,0,0,12440336817,4.27e+11,2.14e+11,75920726669,1.04e+11,23060351401,0,1.18e+11,1.69e+11,18020684000,1.65e+11,2.23e+11,1.77e+11,7166493527,12420237743,35524621104,1.61e+11,5818509375,81093395252,2.86e+11,3.14e+11,0,2.76e+11,8390735827,5226543435,0,46251096575,99350379107,2.24e+11,2.09e+11,0,0,3.6e+11,0,6.68e+11,3.7e+11,1.14e+11,6.15e+11,2.48e+11,3.7e+11,1.18e+11,1.42e+11,1.64e+11,19088882492,0,2.84e+11,5.28e+11,0,0,1100498195,19227194542,0,1.62e+11,4802802713,0,22167775603,0,4685953067,2.24e+11,2.06e+11,0,2.01e+11,2.65e+11,5562976772,91642813886,1.42e+11,2.1e+11,1.65e+11,2.86e+11,2.73e+11,0,0,1.04e+11,1.19e+11,10663931667,4.12e+11,2821371279
144408535.3,526026803.1,653679425.2,13992439948,226974284.8,212118102.8,1.12e+11,0,0,253795448.5,71987796.34,85154303.47,3065692933,52038404.59,616108110.4,4.06e+11,1.79e+11,1630144444,425016205.4,993100115.6,101722601.2,2991478880,441245241.4,0,83664085.94,0,0,106367174.5,285294286.7,330894210.5,414182434.2,312816123.8,56153012.43,1124551325,212916906.1,2148040119,561706212.8,1115830376,35845645746,284622637.3,538969139.1,261108320,3.03e+11,0,3.9e+11,4.68e+11,340318159.3,59277541319,0,277178798.4,166272541,261201747.3,218387544.7,0,104289183.3,13595594112,227035078.5,1247352107,62519254.16,253632890.5,168448853.6,456453319.9,2.25e+11,310601114.2,7250016124,24704754501,0,105124537.7,1186470603,78814312158,6042935726,227559334.2,124783644.5,0,648223886.5,435008315.6,22519898635,1031582769,0,6500253955,222531225.9,1.52e+12,0,0,153150754,0,0,2.51e+11,0,923635879.2,229715007.8,291371325.2,364446820.5,628454150.6,0,608293780.1,126345786.5,0,763197229.8,1.57e+11,579216950.8,1965583512,0,1478702756,1086938150,0,80193679.53,281359656.5,1100080530,4.61e+11,0,482733547.2,259839292,17036940786,0,1912237179,493520787.6,305718026,0,3571891796,99910468.79,864359558.3,38676508.59,48909906097,1782340470,17089369289,1.33e+11,1587327861,489768156,202277054,304564867.1,0,3e+11,1.13e+11,102952371.9,209253356.9,0,6906933749,0,685665786.3,9131672661
0,3706721.396,1611419.508,5832804.183,1325643.916,1915676.149,4557855.37,1111403.786,221822037.9,4241262.94,4163502.996,2348139.19,23452199.29,3286663.224,6927818.476,22559645.04,0,2174282.196,0,0,3504094.209,2553972.089,6281061.647,3982195.567,7222491.348,3494037.028,7.75e+11,1241384.481,0,4648878.48,836031946.3,0,3887524.097,13603170.65,3918086.172,0,6362697.961,13616808.91,28332432.91,6001082.08,20560120.58,0,0,15841358.18,8156037.194,39552941.28,6049928.216,22090134.44,3319685.853,2015995.364,2067718.419,5874401.097,2119955.218,3579133.954,3614379.556,1721459065,4714949.739,85521080061,0,0,0,0,0,3271192.459,3974609.838,13247141.01,5829661.318,932435.134,0,17581092.66,0,0,2475089.532,2993283.306,71325383037,3504046.607,4712249.417,2559233.859,14758045.43,3306140.507,4461634.456,45676177.71,1214512.861,0,1922297.04,39985794.18,51911331.18,28082804.71,4842595.404,0,3505228.749,0,12546952.97,11276868.4,9896210.349,3561143.717,2496933.779,1.48e+11,29813882.53,0,6580107.477,12337201.72,28380433.73,30085736.97,6512309.911,1831302.977,3095818.2,5631921.474,0,31506541.6,23965606.19,2239312.822,0,8156734.304,5036107.998,3316717.693,4762547.043,1911317.052,3335787.617,1518580.969,0,1447717.965,0,4705555.159,0,3752835.468,21478152.09,0,0,2702239.177,2312822.674,0,2535760.29,0,2517266.122,0,0,3219880.462,6334159.113,5161535.781,0
16844348188,4.08e+11,1336916343,459098383.4,183226881.9,538029118.1,0,770456821.6,481281984.7,1193340701,0,167393872.9,766975871.6,1162093390,4512300266,0,0,0,2.24e+11,2.21e+11,1148249403,476216765.3,2.44e+11,62862738157,1.68e+11,987986769,800975407.1,729937735.2,2.85e+11,3.5e+11,3028815049,925483184.1,3.45e+11,404474081.7,0,6047167434,2.64e+11,1419688567,284531691.4,0,0,258545623.8,280426528.8,1635123916,769382700.2,739596279.3,1.79e+11,379577563.3,2187437210,285286399.2,377026254,0,1017068953,1130155901,0,314056646.4,3.15e+11,804498733.1,51210656.28,111067204,2.94e+11,439681665.3,0,773419703.8,3.31e+11,534867011.5,0,126346807.8,0,3506682127,716177476.9,0,105427909.1,1257981589,269117805.4,949364372.4,277149074.6,1567058242,2.79e+11,2.42e+11,2e+11,0,99494374.84,0,598876340.2,600647174.1,185202267.8,3106921710,0,0,0,93668520690,2.49e+11,445170985,0,0,9607661.186,320351589.8,1585119343,1164812070,1.87e+11,350206143.6,0,336132167.4,0,188584926.9,635459885.7,3.7e+11,241691114.3,3010775896,406632445.5,615729007,308681538.9,0,247539535.9,0,53109369.24,332768394.9,782262601.1,464261293.5,249149318.9,1101774544,1158520206,0,0,1564921456,0,5100289521,0,3.02e+11,421116706.7,1170336184,268407147.4,0,417672225,0,0,1560625796,3.31e+11,401771031.4,272865295.2
1320173.805,2767997.832,1207393.511,3820937.795,481475.0692,1635247.103,617150.7426,1111320.972,939676.0939,28341835.92,1517085.34,971437.7411,4167173.312,3957519.415,12161.46265,4695245.723,4030740.174,1557875.024,2053992.085,2442680.514,22788.00893,2314707.037,51509761.91,0,0,3667618.016,1929526.06,21595719.1,2240187.857,3721621.243,0,490277.1267,2651701.716,1658896.706,8720923.068,1856673.082,0,87886566.04,2636216.645,594016.4585,3327686.874,0,52638226.63,0,0,246519.3069,123311.2795,52786305.52,2053776.462,0,2037917.153,4783192.697,2450987.284,364678.2598,3079268.272,6128785.138,2655431.484,4179338.766,0,24484246.33,3210927.27,526259.347,60301919.1,2331990.805,4120078.953,2187939.491,6201723.492,344894.0314,483897.7147,5560582.294,0,31349882.74,2379688.746,9740470.429,0,18442015.19,724360.415,0,0,2392842.25,2664652.887,33082181.09,85863.29374,0,2826971.459,10791812.78,4.49e+11,2490811.57,2571983.784,1639071.11,10577042.98,0,39781542.45,6084848.117,5815714.016,0,4806816.209,0,0,64350803.57,14223393.23,2464653.296,7370039.766,37931229.89,4890185.255,8925427.135,1841341.74,762996.1124,0,2445528.663,2313637.136,3747928.752,3039029.597,188886.2237,30010517.93,2757423.118,0,13293389.17,0,769653.6257,0,1326026.842,11159933.8,10696362.35,283516.9169,3930161.134,2707867.786,0,463905.8392,12161276.4,6596657.511,0,0,398366.2983,1964239.376,211625571.4,2465266.629,1812286.886,0,2856134.147,2138351.559
13118155946,3.13e+11,1173718605,192951903.5,74383349.77,63922819.25,247633456.8,362103662.3,305767013.9,0,0,186386500.6,493967781.4,571831090.6,784578955.6,43163943.02,54775354.26,0,1.49e+11,0,1107842758,432467178.3,2.2e+11,0,0,0,1591476903,81112235.67,1.8e+11,2.44e+11,3715609692,719423741.8,0,251518884.8,475731386,3587382334,2.63e+11,1662190459,112721704.8,2.13e+11,590451741.9,141495633.8,176090590.5,851241963.5,551512308.8,464166349.3,1.74e+11,82323411.8,2006455617,0,97070123.79,1.06e+11,800335220.4,1093021635,1.43e+11,396037199.7,1.87e+11,514713577.1,196516683.7,14563944.06,1.97e+11,0,380129776.3,0,2.25e+11,431037197.3,85673645.65,41045904.48,0,2699791738,590169208.4,24921557475,71988040.22,0,53461520.18,870898120.3,134839925.3,1247356854,1.49e+11,2.01e+11,1.02e+11,207505470.3,73291336.25,1674664255,264542766.2,0,0,2680921048,3481234324,90611533.05,1.61e+11,58172000531,0,175717877.4,59062200.08,0,0,122318447.9,0,489481852.4,1.43e+11,158763780,186013264.4,149297399.5,405895163.2,469336719.4,286164025.3,0,18282249.51,2740985852,291175687.5,0,134053173.1,2.2e+11,211602505,1.66e+11,25647827.55,0,497545033,131912320.2,39079726.28,760750268.9,1436710245,0,763613037.2,0,305575915.6,3612059678,1.67e+11,2.32e+11,0,788145786.5,111456091,857946575.8,154345806.8,0,0,1252752743,2.2e+11,495327449.9,0
1.34e+11,47895328248,1.62e+11,0,12008051554,7455861188,1.21e+11,0,1.11e+11,4.96e+11,1.93e+11,46680535020,30171264554,51543928277,17733525254,1.28e+11,14948551690,68339799012,1.04e+11,1.86e+11,77534980305,1.11e+11,1.82e+11,64034636198,0,24758056918,69412949947,10703373900,1.08e+11,13248757125,1.39e+11,23546155109,1.08e+11,82078253721,0,2989163074,80990706852,0,0,96865026159,3.38e+11,1.69e+11,46991554250,0,0,35625353105,91612586605,0,89892505061,0,0,46237486910,32504073767,0,1.05e+11,1.74e+11,79017275875,3.91e+11,24798674818,0,48813004108,1.05e+11,81911392534,19341651965,0,0,3.26e+11,0,73782068405,69358601012,1.66e+11,1.32e+11,1.14e+11,0,3.18e+11,0,8675983967,3.78e+11,1.74e+11,1.38e+11,0,0,3007481952,3.87e+11,15535656189,1.88e+11,3.61e+11,0,1.06e+11,12678939647,81906920743,0,0,0,20366707114,22111236950,19860816753,3.71e+11,31298523076,36128059005,1.32e+11,16100379967,67550952108,19677972641,4371897770,0,1.97e+11,24890622738,0,93676596341,0,0,0,0,2.08e+11,0,1.5e+11,9217544571,1.82e+11,0,0,0,19856583702,2.7e+11,0,1.61e+11,0,30559112956,75218392846,11289943368,95513377561,1.4e+11,23928965959,67931467750,47541239579,0,1.73e+11,65557760170,0,2.65e+11,0
75056472879,1.09e+11,0,1.74e+11,66833703698,20532016851,1.46e+11,42736253342,39799238901,794718477.5,0,0,5.48e+11,0,0,3.75e+11,2.06e+11,5004827254,0,95989716442,0,1.42e+11,1.4e+11,58363644606,1.11e+11,0,244332189.1,74390645462,2.4e+11,1.65e+11,14687857354,1.18e+11,1.17e+11,1.74e+11,1.36e+11,0,76061174518,76108689152,0,1.46e+11,167991454,1.57e+11,2.14e+11,2.69e+11,0,1.83e+11,72620876075,2.48e+11,5969440135,1.5e+11,65638271206,0,0,1.35e+11,84415823105,356142533.8,2.76e+11,794266381.8,73814102586,32425741553,3.49e+11,1.28e+11,1.8e+11,319106565.8,0,4.62e+11,305570868.5,2624239187,0,1.16e+11,1056270290,53566527689,0,1.6e+11,1099013543,0,2.03e+11,11662381317,0,1.24e+11,3.2e+11,0,61851277556,0,62373393917,2.3e+11,74502763999,2.45e+11,0,2.75e+11,1.15e+11,1.93e+11,0,631149059.6,1.63e+11,78635507215,0,1358082219,2.5e+11,5.72e+11,2.07e+11,0,0,3.55e+11,1894686167,0,0,0,76251281677,76100319564,3.57e+11,394686306.6,612046418.9,0,734577867.5,1.43e+11,2.59e+11,53200813071,181889612.5,1.16e+11,0,24062204583,629823096.8,552610818.9,532245146,0,0,88603050965,1.41e+11,0,1.61e+11,2.34e+11,8231568144,1.09e+11,52031070052,636092298,11061519936,903693377.9,2.26e+11,273304718.3,11699816890
83324881240,1.44e+11,17081655862,2.91e+11,79003183417,0,2.01e+11,83888018212,68134929054,1532452404,1.6e+11,1.08e+11,6.16e+11,91100546712,0,4.04e+11,2.62e+11,32812233729,2.11e+11,1.21e+11,0,2.02e+11,1.43e+11,86995547642,0,49006727627,762651115.3,1.21e+11,2.72e+11,0,0,1.57e+11,1.49e+11,2.3e+11,0,70779300654,85356510540,1.52e+11,4.08e+11,1.38e+11,0,0,2.76e+11,0,81655571153,1.79e+11,80365313621,2.57e+11,35842967544,1.99e+11,1.03e+11,2.17e+11,33421510852,1.72e+11,0,1064991881,0,1524739447,1.21e+11,50591351436,3.4e+11,1.49e+11,2.2e+11,423633385.6,2.16e+11,4.11e+11,417410566.4,9041880360,185676974.5,1.51e+11,0,83639120427,0,0,313970182.1,0,2.12e+11,66230518122,1.67e+11,1.72e+11,2.94e+11,0,74415807070,1158888149,1.2e+11,2.34e+11,1.15e+11,3.12e+11,2.78e+11,3.28e+11,1.43e+11,0,1.39e+11,1180796024,1.73e+11,1.18e+11,0,755665134,3.16e+11,4.82e+11,1.68e+11,4.39e+11,0,3.05e+11,2560874906,430959587,2.67e+11,2.31e+11,92542485948,99771027565,3.61e+11,0,151953614.3,80801578105,683615341.7,1.78e+11,2.49e+11,79658341334,608182270.9,1.41e+11,24246989907,38334948196,1695758550,1273005185,620980307.9,1035530360,4.84e+11,1.2e+11,1.49e+11,1.46e+11,2.12e+11,0,27487358287,2.44e+11,1.05e+11,816977627.5,28828425872,0,1.79e+11,238077796.2,22898286127
136210963.7,169041719.5,0,32656255277,269886789.6,0,10399366940,533404459.9,0,660354434.9,0,216424483.9,0,0,152818544.4,1.33e+11,11877397322,238825900.1,0,121839104.7,296861426.6,0,172786470.2,54207124.61,71087125.67,0,716173291.5,84308115.59,262378665.2,192921636.2,0,184254902.1,97480407.07,636218970.2,0,1035293038,206162491,0,2071374847,145464263.2,663511058.6,149077407,54194950288,0,13740006918,3061521727,397759298.3,7833335406,850994867.4,120957225,109945621.3,86889687.37,135501472.2,0,543160111.7,795285763,1396658111,437599718.9,0,69183024.13,0,272915176.6,8875238987,0,79753801.34,10147002228,2019176334,132182873.9,3462052655,3009679714,32514359750,0,62788759.21,589772344.7,698237880.1,2166483898,34431848553,45532297872,370097134.3,444045657.5,100782026.1,8002428878,0,1392450235,193911545,803445389.4,11119061743,12436726239,0,72755805.67,0,223142130.1,122985236.8,666703565.3,20216655685,1498610019,0,0,9448446654,12777034790,78068413.07,2226500162,3780106784,1588613841,1236557670,916527071.7,359990252.2,219080931,261505923.5,11031788692,1277251305,1924572356,1519684048,0,14525644490,136618097,423831969.5,130533472.6,36847272010,0,94261486.38,0,275725176.9,0,0,25412652555,23813886452,493791406.3,83051378.5,21214329.93,196642469.4,0,0,0,74379019.41,215187649,0,575301011.3,0,44800714517,3590482829
